Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source
2024-04-05 00:00:00,Luxembourg,Luxembourg,LU,120.06,164.93,84.12,81.26,entsoe.eu,,
2024-04-06 00:00:00,Luxembourg,Luxembourg,LU,78.13,119.59,89.01,80.75,entsoe.eu,,
2024-04-07 00:00:00,Luxembourg,Luxembourg,LU,122.57,175.61,82.99,74.31,entsoe.eu,,
2024-04-08 00:00:00,Luxembourg,Luxembourg,LU,205.21,264.63,72.68,64.66,entsoe.eu,,
2024-04-09 00:00:00,Luxembourg,Luxembourg,LU,108.06,154.74,84.78,79.05,entsoe.eu,,
2024-04-10 00:00:00,Luxembourg,Luxembourg,LU,165.81,221.70,77.32,70.79,entsoe.eu,,
2024-04-11 00:00:00,Luxembourg,Luxembourg,LU,154.29,209.46,77.95,69.06,entsoe.eu,,
2024-04-12 00:00:00,Luxembourg,Luxembourg,LU,149.16,204.30,80.14,74.59,entsoe.eu,,
2024-04-13 00:00:00,Luxembourg,Luxembourg,LU,92.59,144.05,87.51,83.47,entsoe.eu,,
2024-04-14 00:00:00,Luxembourg,Luxembourg,LU,101.39,153.83,85.86,76.09,entsoe.eu,,
2024-04-15 00:00:00,Luxembourg,Luxembourg,LU,107.43,149.73,84.75,76.88,entsoe.eu,,
2024-04-16 00:00:00,Luxembourg,Luxembourg,LU,135.20,183.67,81.38,75.78,entsoe.eu,,
2024-04-17 00:00:00,Luxembourg,Luxembourg,LU,278.26,344.76,63.50,57.88,entsoe.eu,,
2024-04-18 00:00:00,Luxembourg,Luxembourg,LU,250.72,313.11,67.29,61.96,entsoe.eu,,
2024-04-19 00:00:00,Luxembourg,Luxembourg,LU,96.99,140.18,86.06,80.68,entsoe.eu,,
2024-04-20 00:00:00,Luxembourg,Luxembourg,LU,118.35,169.48,83.38,73.12,entsoe.eu,,
2024-04-21 00:00:00,Luxembourg,Luxembourg,LU,134.59,191.29,81.14,72.21,entsoe.eu,,
2024-04-22 00:00:00,Luxembourg,Luxembourg,LU,236.87,302.14,67.43,61.62,entsoe.eu,,
2024-04-23 00:00:00,Luxembourg,Luxembourg,LU,224.39,292.45,67.48,59.16,entsoe.eu,,
2024-04-24 00:00:00,Luxembourg,Luxembourg,LU,199.86,260.50,71.01,62.95,entsoe.eu,,
2024-04-25 00:00:00,Luxembourg,Luxembourg,LU,238.77,303.64,66.27,56.84,entsoe.eu,,
2024-04-26 00:00:00,Luxembourg,Luxembourg,LU,226.55,289.54,69.40,60.26,entsoe.eu,,
2024-04-27 00:00:00,Luxembourg,Luxembourg,LU,134.94,189.57,82.14,72.17,entsoe.eu,,
2024-04-28 00:00:00,Luxembourg,Luxembourg,LU,87.11,137.51,86.93,77.89,entsoe.eu,,
